"2006.05698","Andrey Ignatov","Andrey Ignatov, Jagruti Patel, Radu Timofte","Rendering Natural Camera Bokeh Effect with Deep Learning",,,,,"cs.CV cs.LG eess.IV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Bokeh is an important artistic effect used to highlight the main object of
interest on the photo by blurring all out-of-focus areas. While DSLR and system
camera lenses can render this effect naturally, mobile cameras are unable to
produce shallow depth-of-field photos due to a very small aperture diameter of
their optics. Unlike the current solutions simulating bokeh by applying
Gaussian blur to image background, in this paper we propose to learn a
realistic shallow focus technique directly from the photos produced by DSLR
cameras. For this, we present a large-scale bokeh dataset consisting of 5K
shallow / wide depth-of-field image pairs captured using the Canon 7D DSLR with
50mm f/1.8 lenses. We use these images to train a deep learning model to
reproduce a natural bokeh effect based on a single narrow-aperture image. The
experimental results show that the proposed approach is able to render a
plausible non-uniform bokeh even in case of complex input data with multiple
objects. The dataset, pre-trained models and codes used in this paper are
available on the project website.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 07:28:06 GMT""}]","2020-06-11"
"2006.05699","Hamid Tabaei Kazerooni","Hamid Tabaei Kazerooni, Alexander Thieme, J\""org Schumacher and
  Christian Cierpka","Electron spin-vorticity coupling in low and high Reynolds number pipe
  flows","This paper is accepted to be published in journal of Physical Review
  Applied","Phys. Rev. Applied 14, 014002 (2020)","10.1103/PhysRevApplied.14.014002",,"physics.flu-dyn physics.app-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Spin hydrodynamic coupling is a recently discovered method to directly
generate electricity from an electrically conducting fluid flow in the absence
of Lorentz forces. This method relies on a collective coupling of electron
spins - the internal quantum mechanical angular momentum of the electrons -
with the local vorticity of a fluid flow. In this work, we experimentally
investigate the spin hydrodynamic coupling in circular and non-circular
capillary pipe flows and extend a previously obtained range of Reynolds numbers
to smaller and larger values, 20<Re<21,500, using the conducting liquid metal
alloy GaInSn as the working liquid. In particular, we provide experimental
evidences for the linear dependence of the generated electrical voltage with
respect to the bulk flow velocity in the laminar regime of the circular pipe
flow as predicted by Matsuo et al. [Phys. Rev. B. 96, 020401 (2017)]. Moreover,
we show analytically that this behavior is universal in laminar regime
regardless of the cross-sectional shape of the pipe. Finally, the proposed
scaling law by Takahashi et al. [Nat. Phys. 12, 52 (2016)] for the generated
voltage in turbulent circular pipe flows is experimentally evaluated at
Reynolds numbers higher than in previous studies. Our results verify the
reliability of the proposed scaling law for Reynolds numbers up to Re=21,500
for which the flow is in a fully developed turbulent state.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 07:34:30 GMT""}]","2020-07-03"
"2006.05700","Sourav Garg","Sourav Garg, Ben Harwood, Gaurangi Anand and Michael Milford","Delta Descriptors: Change-Based Place Representation for Robust Visual
  Localization","8 pages and 7 figures. Published in 2020 IEEE Robotics and Automation
  Letters (RA-L)",,"10.1109/LRA.2020.3005627",,"cs.CV cs.IR cs.LG cs.RO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Visual place recognition is challenging because there are so many factors
that can cause the appearance of a place to change, from day-night cycles to
seasonal change to atmospheric conditions. In recent years a large range of
approaches have been developed to address this challenge including deep-learnt
image descriptors, domain translation, and sequential filtering, all with
shortcomings including generality and velocity-sensitivity. In this paper we
propose a novel descriptor derived from tracking changes in any learned global
descriptor over time, dubbed Delta Descriptors. Delta Descriptors mitigate the
offsets induced in the original descriptor matching space in an unsupervised
manner by considering temporal differences across places observed along a
route. Like all other approaches, Delta Descriptors have a shortcoming -
volatility on a frame to frame basis - which can be overcome by combining them
with sequential filtering methods. Using two benchmark datasets, we first
demonstrate the high performance of Delta Descriptors in isolation, before
showing new state-of-the-art performance when combined with sequence-based
matching. We also present results demonstrating the approach working with four
different underlying descriptor types, and two other beneficial properties of
Delta Descriptors in comparison to existing techniques: their increased
inherent robustness to variations in camera motion and a reduced rate of
performance degradation as dimensional reduction is applied. Source code is
made available at https://github.com/oravus/DeltaDescriptors.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 07:37:29 GMT""},{""version"":""v2"",""created"":""Thu, 30 Jul 2020 07:24:52 GMT""}]","2020-07-31"
"2006.05701","Colin Vincent","Vincent Colin, Ko Honda and Yin Tian","Applications of higher-dimensional Heegaard Floer homology to contact
  topology","72 pages",,,,"math.SG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The goal of this paper is to set up the general framework of
higher-dimensional Heegaard Floer homology, define the contact class, and use
it to give an obstruction to the Liouville fillability of a contact manifold
and a sufficient condition for the Weinstein conjecture to hold. We discuss
several classes of examples including those coming from analyzing a close
cousin of symplectic Khovanov homology and the analog of the Plamenevskaya
invariant of transverse links.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 07:49:17 GMT""}]","2020-06-11"
"2006.05702","Yutai Hou","Yutai Hou, Wanxiang Che, Yongkui Lai, Zhihan Zhou, Yijia Liu, Han Liu,
  Ting Liu","Few-shot Slot Tagging with Collapsed Dependency Transfer and
  Label-enhanced Task-adaptive Projection Network","Accepted by ACL2020",,,,"cs.CL cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we explore the slot tagging with only a few labeled support
sentences (a.k.a. few-shot). Few-shot slot tagging faces a unique challenge
compared to the other few-shot classification problems as it calls for modeling
the dependencies between labels. But it is hard to apply previously learned
label dependencies to an unseen domain, due to the discrepancy of label sets.
To tackle this, we introduce a collapsed dependency transfer mechanism into the
conditional random field (CRF) to transfer abstract label dependency patterns
as transition scores. In the few-shot setting, the emission score of CRF can be
calculated as a word's similarity to the representation of each label. To
calculate such similarity, we propose a Label-enhanced Task-Adaptive Projection
Network (L-TapNet) based on the state-of-the-art few-shot classification model
-- TapNet, by leveraging label name semantics in representing labels.
Experimental results show that our model significantly outperforms the
strongest few-shot learning baseline by 14.64 F1 scores in the one-shot
setting.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 07:50:44 GMT""}]","2020-06-11"
"2006.05703","Borja Martinez","Borja Martinez and Xavier Vilajosana","Exploiting the Solar Energy Surplus for Edge Computing",,,"10.1109/TSUSC.2021.3058588",,"cs.CY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the context of the global energy ecosystem transformation, we introduce a
new approach to reduce the carbon emissions of the cloud-computing sector and,
at the same time, foster the deployment of small-scale private photovoltaic
plants. We consider the opportunity cost of moving some cloud services to
private, distributed, solar-powered computing facilities. To this end, we
compare the potential revenue of leasing computing resources to a cloud pool
with the revenue obtained by selling the surplus energy to the grid. We first
estimate the consumption of virtualized cloud computing instances, establishing
a metric of computational efficiency per nominal photovoltaic power installed.
Based on this metric and characterizing the site's annual solar production, we
estimate the total return and payback. The results show that the model is
economically viable and technically feasible. We finally depict the still many
questions open, such as security, and the fundamental barriers to address,
mainly related with a cloud model ruled by a few big players.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 07:52:28 GMT""}]","2021-02-16"
"2006.05704","Tian Zhou","Tian Zhou, Tianhong Wang, Yue Jiang, Lei Huo, Guo-Li Wang","The weak $B$, $B_s$ and $B_c$ decays to radially excited states","17 pages,1 figures",,"10.1088/1361-6471/abc3a6",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recently, many new excited states of heavy mesons, especially the radially
excited states, are discovered. The study of the production processes of these
states from the ground b-flavored mesons is of interest. In this paper, we use
the improved Bethe-Salpeter method to study the semi-leptonic and non-leptonic
decays of $B$, $B_s$, and $B_c$ mesons, where the final states are focused on
the radial excited $2S$ and $3S$ states. We find that many channels have
branching ratios up to $10^{-4}$, which are within the detection accuracy of
current experiments.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 07:53:56 GMT""},{""version"":""v2"",""created"":""Wed, 21 Oct 2020 11:59:25 GMT""}]","2021-05-26"
"2006.05705","Friedrich Wagemann","Jean Mugniery (UCL), Friedrich Wagemann (LMJL)","Ext groups in the category of bimodules over a simple Leibniz algebra","Here we corrected some typos which occur in the published version:
  The map h must be given by the left operation, M^s in the main theorem must
  be taken within the dual spaces h_Lie^* and Leib(h)^*. Case 6 in the proof of
  the main theorem involves the dual h^* (and not h)","J. Pure Appl. Algebra 225 (2021), no. 6, 106637, 15 pp",,,"math.AT math.RA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this article, we generalize Loday and Pirashvili's [10] computation of the
Ext-category of Leibniz bimodules for a simple Lie algebra to the case of a
simple (non Lie) Leibniz algebra. Most of the arguments generalize easily,
while the main new ingredient is the Feldvoss-Wagemann's cohomology vanishing
theorem for semi-simple Leibniz algebras.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 07:54:24 GMT""},{""version"":""v2"",""created"":""Sat, 9 Jan 2021 09:47:21 GMT""},{""version"":""v3"",""created"":""Tue, 12 Jan 2021 07:38:46 GMT""}]","2021-01-13"
"2006.05706","Susan Ilani Loubser","S. I. Loubser, A. Babul, H. Hoekstra, Y. M. Bah\'e, E. O'Sullivan, M.
  Donahue","Dynamical masses of brightest cluster galaxies I: stellar velocity
  anisotropy and mass-to-light ratios","25 pages, accepted for publication in MNRAS",,"10.1093/mnras/staa1682",,"astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the stellar and dynamical mass profiles in the centres of 25
brightest cluster galaxies (BCGs) at redshifts of 0.05 $\leq z \leq$ 0.30. Our
spectroscopy enables us to robustly measure the Gauss-Hermite higher order
velocity moments $h_{3}$ and $h_{4}$, which we compare to measurements for
massive early-type galaxies, and central group galaxies. We measure positive
central values for $h_{4}$ for all the BCGs. We derive the stellar
mass-to-light ratio ($\Upsilon_{\star \rm DYN}$), and velocity anisotropy
($\beta$) based on a Multi-Gaussian Expansion (MGE) and axisymmetric Jeans
Anisotropic Methods (JAM, cylindrically- and spherically-aligned). We
explicitly include a dark matter halo mass component, which is constrained by
weak gravitational lensing measurements for these clusters. We find a strong
correlation between anisotropy and velocity dispersion profile slope, with
rising velocity dispersion profiles corresponding to tangential anisotropy and
decreasing velocity dispersion profiles corresponding to radial anisotropy. The
rising velocity dispersion profiles can also indicate a significant
contribution from the intracluster light (ICL) to the total light (in
projection) in the centre of the galaxy. For a small number of BCGs with rising
velocity dispersion profiles, a variable stellar mass-to-light ratio can also
account for the profile shape, instead of tangential anisotropy or a
significant ICL contribution. We note that, for some BCGs, a variable
$\beta_{z}(r)$ (from radial to tangential anisotropy) can improve the model fit
to the observed kinematic profiles. The observed diversity in these properties
illustrates that BCGs are not the homogeneous class of objects they are often
assumed to be.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 07:54:34 GMT""}]","2020-06-17"
"2006.05707","Erwin Luesink","Darryl D. Holm and Erwin Luesink and Wei Pan","Stochastic mesoscale circulation dynamics in the thermal ocean","29 pages, 4 figures. Fourth version, all comments are welcome!",,"10.1063/5.0040026",,"physics.flu-dyn physics.geo-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In analogy with similar effects in adiabatic compressible fluid dynamics, the
effects of buoyancy gradients on incompressible stratified flows are said to be
`thermal'. The thermal rotating shallow water (TRSW) model equations contain
three small nondimensional parameters. These are the Rossby number, the Froude
number and the buoyancy parameter. Asymptotic expansion of the TRSW model
equations in these three small parameters leads to the deterministic thermal
versions of the Salmon's L1 (TL1) model and the thermal quasi-geostrophic (TQG)
model, upon expanding in the neighbourhood of thermal quasi-geostrophic balance
among the flow velocity and the gradients of free surface elevation and
buoyancy. The linear instability of TQG at high wave number tends to create
circulation at small scales. Such a high wave number instability could be
unresolvable in many computational simulations, but its presence at small
scales may contribute significantly to fluid transport at resolvable scales.
Sometimes such effects are modelled via `stochastic backscatter of kinetic
energy'. Here we try another approach. Namely, we model `stochastic transport'
in the hierarchy of models TRSW/TL1/TQG. The models are derived via the
approach of stochastic advection by Lie transport (SALT) as obtained from a
recently introduced stochastic version of the Euler--Poincar\'e variational
principle. We also indicate the potential next steps for applying these models
in uncertainty quantification and data assimilation of the rapid, high
wavenumber effects of buoyancy fronts at these three levels of description by
using the data-driven stochastic parametrisation algorithms derived previously
using the SALT approach.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 07:54:57 GMT""},{""version"":""v2"",""created"":""Wed, 19 Aug 2020 15:07:15 GMT""},{""version"":""v3"",""created"":""Thu, 20 Aug 2020 10:59:59 GMT""},{""version"":""v4"",""created"":""Wed, 4 Nov 2020 10:13:12 GMT""},{""version"":""v5"",""created"":""Tue, 8 Dec 2020 16:07:03 GMT""}]","2021-04-13"
"2006.05708","Changyan Zhu","Changyan Zhu, Eng Aik Chan, You Wang, Weina Peng, Ruixiang Guo, Baile
  Zhang, Cesare Soci, and Yidong Chong","Image reconstruction through a multimode fiber with a simple neural
  network architecture","17 pages, 10 figures",,,,"eess.IV cond-mat.other physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Multimode fibers (MMFs) have the potential to carry complex images for
endoscopy and related applications, but decoding the complex speckle patterns
produced by mode-mixing and modal dispersion in MMFs is a serious challenge.
Several groups have recently shown that convolutional neural networks (CNNs)
can be trained to perform high-fidelity MMF image reconstruction. We find that
a considerably simpler neural network architecture, the single hidden layer
dense neural network, performs at least as well as previously-used CNNs in
terms of image reconstruction fidelity, and is superior in terms of training
time and computing resources required. The trained networks can accurately
reconstruct MMF images collected over a week after the cessation of the
training set, with the dense network performing as well as the CNN over the
entire period.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 07:56:37 GMT""},{""version"":""v2"",""created"":""Tue, 7 Jul 2020 11:59:21 GMT""},{""version"":""v3"",""created"":""Tue, 1 Sep 2020 10:48:29 GMT""}]","2020-09-02"
"2006.05709","Giulia Cisotto","Andrea Zanella, Federico Mason, Patrik Pluchino, Giulia Cisotto,
  Valeria Orso, Luciano Gamberini","Internet of Things for Elderly and Fragile People",,,,,"cs.CY cs.HC cs.SY eess.SY","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper discusses the potential of the Internet of Things (IoT) paradigm
in the context of assisted living for elderly and fragile people, in the light
of the peculiar requirements of such users, both from a functional and a
technological perspective. We stress some aspects that are often disregarded by
the technical community, such as technology acceptability and usability, and we
describe the framework and the phases of the current co-design approaches that
imply the active involvement of the final users in the system design process.
Thereby, we identify a series of design practices to merge technical and
fragile people's requirements. The discussion is backed up by the description
of DOMHO, a prototypal IoT-based AAL system that embodies most of the concepts
described in the paper, and that is being deployed and tested in a shelter
house for elders, and in an apartment for the co-housing of individuals with
disabilities. Finally, we discuss the potential and limits of the current
approaches and present some open challenges and future research directions.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 07:56:59 GMT""}]","2020-06-11"
"2006.05710","Nicolas Vauchelet","Nicolas Vauchelet (LAGA), Shugo Yasuda","Numerical scheme for kinetic transport equation with internal state *",,,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the numerical discretization of a two-stream kinetic system
with an internal state, such system has been introduced to model the motion of
cells by chemotaxis. This internal state models the intracellular methylation
level. It adds a variable in the mathematical model, which makes it more
challenging to simulate numerically. Moreover, it has been shown that the
macroscopic or mesoscopic quantities computed from this system converge to the
Keller-Segel system at diffusive scaling or to the velocity-jump kinetic system
for chemotaxis at hyperbolic scaling. Then we pay attention to propose
numerical schemes uniformly accurate with respect to the scaling parameter. We
show that these schemes converge to some limiting schemes which are consistent
with the limiting macroscopic or kinetic system. This study is illustrated with
some numerical simulations and comparisons with Monte Carlo simulations.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 07:57:44 GMT""}]","2020-06-11"
"2006.05711","Pablo Antolin","Ignacio G. Tejada, Pablo Antolin","Use of Machine Learning for unraveling hidden correlations between
  Particle Size Distributions and the Mechanical Behavior of Granular Materials","26 pages, 24 figures, 4 tables",,,,"cond-mat.dis-nn cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A data-driven framework was used to predict the macroscopic mechanical
behavior of dense packings of polydisperse granular materials. The Discrete
Element Method, DEM, was used to generate 92,378 sphere packings that covered
many different kinds of particle size distributions, PSD, lying within 2
particle sizes. These packings were subjected to triaxial compression and the
corresponding stress-strain curves were fitted to Duncan-Chang hyperbolic
models. A multivariate statistical analysis was unsuccessful to relate the
model parameters with common geotechnical and statistical descriptors derived
from the PSD. In contrast, an artificial Neural Network (NN) scheme, trained
with a few hundred DEM simulations, was able to anticipate the value of the
model parameters for all these PSDs, with considerable accuracy. This was
achieved in spite of the presence of noise in the training data. The NN
revealed the existence of hidden correlations between PSD of granular materials
and their macroscopic mechanical behavior.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 08:04:59 GMT""},{""version"":""v2"",""created"":""Sat, 20 Jun 2020 18:49:30 GMT""}]","2020-06-23"
"2006.05712","Tsubasa Ochiai","Tsubasa Ochiai, Marc Delcroix, Yuma Koizumi, Hiroaki Ito, Keisuke
  Kinoshita, Shoko Araki","Listen to What You Want: Neural Network-based Universal Sound Selector","5 pages, 2 figures, submitted to INTERSPEECH 2020",,,,"eess.AS cs.LG cs.SD","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Being able to control the acoustic events (AEs) to which we want to listen
would allow the development of more controllable hearable devices. This paper
addresses the AE sound selection (or removal) problems, that we define as the
extraction (or suppression) of all the sounds that belong to one or multiple
desired AE classes. Although this problem could be addressed with a combination
of source separation followed by AE classification, this is a sub-optimal way
of solving the problem. Moreover, source separation usually requires knowing
the maximum number of sources, which may not be practical when dealing with
AEs. In this paper, we propose instead a universal sound selection neural
network that enables to directly select AE sounds from a mixture given
user-specified target AE classes. The proposed framework can be explicitly
optimized to simultaneously select sounds from multiple desired AE classes,
independently of the number of sources in the mixture. We experimentally show
that the proposed method achieves promising AE sound selection performance and
could be generalized to mixtures with a number of sources that are unseen
during training.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 08:06:02 GMT""}]","2020-06-11"
"2006.05713","Jiahao Huo","Jiahao Huo and Terence L van Zyl","Unique Faces Recognition in Videos","Paper was accepted into Fusion 2020 conference but will only be
  published after the virtual conference in July 2020. 7 pages long",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper tackles face recognition in videos employing metric learning
methods and similarity ranking models. The paper compares the use of the
Siamese network with contrastive loss and Triplet Network with triplet loss
implementing the following architectures: Google/Inception architecture, 3D
Convolutional Network (C3D), and a 2-D Long short-term memory (LSTM) Recurrent
Neural Network. We make use of still images and sequences from videos for
training the networks and compare the performances implementing the above
architectures. The dataset used was the YouTube Face Database designed for
investigating the problem of face recognition in videos. The contribution of
this paper is two-fold: to begin, the experiments have established 3-D
Convolutional networks and 2-D LSTMs with the contrastive loss on image
sequences do not outperform Google/Inception architecture with contrastive loss
in top $n$ rank face retrievals with still images. However, the 3-D Convolution
networks and 2-D LSTM with triplet Loss outperform the Google/Inception with
triplet loss in top $n$ rank face retrievals on the dataset; second, a Support
Vector Machine (SVM) was used in conjunction with the CNNs' learned feature
representations for facial identification. The results show that feature
representation learned with triplet loss is significantly better for n-shot
facial identification compared to contrastive loss. The most useful feature
representations for facial identification are from the 2-D LSTM with triplet
loss. The experiments show that learning spatio-temporal features from video
sequences is beneficial for facial recognition in videos.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 08:08:26 GMT""}]","2020-06-11"
"2006.05714","Giorgio Visani Mr","Giorgio Visani, Enrico Bagli, Federico Chesani","OptiLIME: Optimized LIME Explanations for Diagnostic Computer Algorithms",,,,,"cs.LG cs.AI stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Local Interpretable Model-Agnostic Explanations (LIME) is a popular method to
perform interpretability of any kind of Machine Learning (ML) model. It
explains one ML prediction at a time, by learning a simple linear model around
the prediction. The model is trained on randomly generated data points, sampled
from the training dataset distribution and weighted according to the distance
from the reference point - the one being explained by LIME. Feature selection
is applied to keep only the most important variables. LIME is widespread across
different domains, although its instability - a single prediction may obtain
different explanations - is one of the major shortcomings. This is due to the
randomness in the sampling step, as well as to the flexibility in tuning the
weights and determines a lack of reliability in the retrieved explanations,
making LIME adoption problematic. In Medicine especially, clinical
professionals trust is mandatory to determine the acceptance of an explainable
algorithm, considering the importance of the decisions at stake and the related
legal issues. In this paper, we highlight a trade-off between explanation's
stability and adherence, namely how much it resembles the ML model. Exploiting
our innovative discovery, we propose a framework to maximise stability, while
retaining a predefined level of adherence. OptiLIME provides freedom to choose
the best adherence-stability trade-off level and more importantly, it clearly
highlights the mathematical properties of the retrieved explanation. As a
result, the practitioner is provided with tools to decide whether the
explanation is reliable, according to the problem at hand. We extensively test
OptiLIME on a toy dataset - to present visually the geometrical findings - and
a medical dataset. In the latter, we show how the method comes up with
meaningful explanations both from a medical and mathematical standpoint.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 08:10:37 GMT""},{""version"":""v2"",""created"":""Wed, 29 Jul 2020 10:40:26 GMT""},{""version"":""v3"",""created"":""Mon, 7 Feb 2022 19:21:23 GMT""}]","2022-02-09"
"2006.05715","Thomas Salez","Abdallah Daddi-Moussa-Ider, Alexander Sprenger, Yacine Amarouchene
  (LOMA), Thomas Salez (LOMA), Clarissa Sch\""onecker (TU Kaiserslautern),
  Thomas Richter, Hartmut L\""owen, Andreas Menzel","Axisymmetric Stokes flow due to a point-force singularity acting between
  two coaxially positioned rigid no-slip disks",,,"10.1017/jfm.2020.706",,"cond-mat.soft physics.class-ph physics.flu-dyn","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate theoretically on the basis of the steady Stokes equations for
a viscous incompressible fluid the flow induced by a Stokeslet located on the
centre axis of two coaxially positioned rigid disks. The Stokeslet is directed
along the centre axis. No-slip boundary conditions are assumed to hold at the
surfaces of the disks. We perform the calculation of the associated Green's
function in large parts analytically, reducing the spatial evaluation of the
flow field to one-dimensional integrations amenable to numerical treatment. To
this end, we formulate the solution of the hydrodynamic problem for the viscous
flow surrounding the two disks as a mixed-boundary-value problem, which we then
reduce into a system of four dual integral equations. We show the existence of
viscous toroidal eddies arising in the fluid domain bounded by the two disks,
manifested in the plane containing the centre axis through adjacent
counterrotating eddies. Additionally, we probe the effect of the confining
disks on the slow dynamics of a point-like particle by evaluating the
hydrodynamic mobility function associated with axial motion. Thereupon, we
assess the appropriateness of the commonly-employed superposition approximation
and discuss its validity and applicability as a function of the geometrical
properties of the system. Additionally, we complement our semi-analytical
approach by finite-element computer simulations, which reveals a good
agreement. Our results may find applications in guiding the design of
microparticle-based sensing devices and electrokinetic transport in small scale
capacitors.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 08:10:49 GMT""}]","2020-12-02"
"2006.05716","Mouataz Billah Mesmouli","Mouataz Billah Mesmouli","Asymptotic behaviors of linear advanced systems of differential
  equations",,,,,"math.CA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we use a Banach fixed point theorem to obtain suficient
conditions satisfying the convergence and exponential convergence of solutions
for the linear system of advanced differential equations. The considered system
with multiple variable advanced arguments is discussed as well. The obtained
theorems generalize previous results of Dung [8], from the one dimension to the
n dimension.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 08:19:46 GMT""},{""version"":""v2"",""created"":""Wed, 24 Jun 2020 14:14:28 GMT""}]","2020-06-25"
"2006.05717","Hubert J\'o\'zwiak","Hubert J\'o\'zwiak, Hubert Cybulski, Piotr Wcis{\l}o","Hyperfine components of all rovibrational quadrupole transitions in the
  H$_{2}$ and D$_{2}$ molecules",,"Journal of Quantitative Spectroscopy and Radiative Transfer 253,
  107186, 2020","10.1016/j.jqsrt.2020.107186",,"physics.atom-ph physics.chem-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report results of a theoretical investigation of hyperfine interactions in
two homonuclear isotopologues of the hydrogen molecule: H$_{2}$ and D$_{2}$. We
present a set of hyperfine coupling constants: spin-rotation, spin-spin dipole
and, in the case of the D$_{2}$ molecule, electric quadrupole coupling
constants for all bound states of the two isotopologues in their ground
electronic $X^{1}\Sigma^{+}_{g}$ state. We provide a list of positions and
intensities of 220 997 hyperfine components of 16 079 rovibrational quadrupole
transitions of the O, Q and S branches. The positions and intensities of the
hyperfine components are necessary for a reliable interpretation of accurate
measurements of rovibrational transition frequencies in H$_{2}$ and D$_{2}$,
which are used for tests of the quantum electrodynamics of molecules and
searches for new physics beyond the Standard Model.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 08:19:50 GMT""}]","2020-07-06"
"2006.05718","Saeedreza Shehnepoor","Saeedreza Shehnepoor, Roberto Togneri, Wei Liu, Mohammed Bennamoun","DFraud3- Multi-Component Fraud Detection freeof Cold-start",,,,,"cs.LG cs.SI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Fraud review detection is a hot research topic inrecent years. The Cold-start
is a particularly new but significant problem referring to the failure of a
detection system to recognize the authenticity of a new user. State-of-the-art
solutions employ a translational knowledge graph embedding approach (TransE) to
model the interaction of the components of a review system. However, these
approaches suffer from the limitation of TransEin handling N-1 relations and
the narrow scope of a single classification task, i.e., detecting fraudsters
only. In this paper, we model a review system as a Heterogeneous
InformationNetwork (HIN) which enables a unique representation to every
component and performs graph inductive learning on the review data through
aggregating features of nearby nodes. HIN with graph induction helps to address
the camouflage issue (fraudsterswith genuine reviews) which has shown to be
more severe when it is coupled with cold-start, i.e., new fraudsters with
genuine first reviews. In this research, instead of focusing only on one
component, detecting either fraud reviews or fraud users (fraudsters), vector
representations are learnt for each component, enabling multi-component
classification. In other words, we are able to detect fraud reviews,
fraudsters, and fraud-targeted items, thus the name of our approach DFraud3.
DFraud3 demonstrates a significant accuracy increase of 13% over the state of
the art on Yelp.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 08:20:13 GMT""},{""version"":""v2"",""created"":""Thu, 11 Jun 2020 16:11:40 GMT""}]","2020-06-12"
"2006.05719","Erik Orvehed Hiltunen","Habib Ammari, Erik Orvehed Hiltunen","Edge modes in active systems of subwavelength resonators","19 pages, 11 figures",,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Wave scattering structures with amplification and dissipation can be modelled
by non-Hermitian systems, opening new ways to control waves at small length
scales. In this work, we study the phenomenon of topologically protected edge
states in acoustic systems with gain and loss. We demonstrate that localized
edge modes appear in a periodic structure of subwavelength resonators with a
defect in the gain/loss distribution, and explicitly compute the corresponding
frequency and decay length. Similarly to the Hermitian case, these edge modes
can be attributed to the winding of the eigenmodes. In the non-Hermitian case,
the topological invariants fail to be quantized, but can nevertheless predict
the existence of localized edge modes.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 08:21:52 GMT""}]","2020-06-11"
"2006.05720","Tao Lin","Tao Lin, Lingjing Kong, Sebastian U. Stich, Martin Jaggi","Extrapolation for Large-batch Training in Deep Learning",,,,,"cs.LG stat.ML","http://creativecommons.org/licenses/by/4.0/","  Deep learning networks are typically trained by Stochastic Gradient Descent
(SGD) methods that iteratively improve the model parameters by estimating a
gradient on a very small fraction of the training data. A major roadblock faced
when increasing the batch size to a substantial fraction of the training data
for improving training time is the persistent degradation in performance
(generalization gap). To address this issue, recent work propose to add small
perturbations to the model parameters when computing the stochastic gradients
and report improved generalization performance due to smoothing effects.
However, this approach is poorly understood; it requires often model-specific
noise and fine-tuning. To alleviate these drawbacks, we propose to use instead
computationally efficient extrapolation (extragradient) to stabilize the
optimization trajectory while still benefiting from smoothing to avoid sharp
minima. This principled approach is well grounded from an optimization
perspective and we show that a host of variations can be covered in a unified
framework that we propose. We prove the convergence of this novel scheme and
rigorously evaluate its empirical performance on ResNet, LSTM, and Transformer.
We demonstrate that in a variety of experiments the scheme allows scaling to
much larger batch sizes than before whilst reaching or surpassing SOTA
accuracy.
","[{""version"":""v1"",""created"":""Wed, 10 Jun 2020 08:22:41 GMT""}]","2020-06-11"
