"2003.03711","Shuo Yang","Shuo Yang, Min Xu, Haozhe Xie, Stuart Perry, Jiahao Xia","Single-View 3D Object Reconstruction from Shape Priors in Memory","CVPR 2021",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Existing methods for single-view 3D object reconstruction directly learn to
transform image features into 3D representations. However, these methods are
vulnerable to images containing noisy backgrounds and heavy occlusions because
the extracted image features do not contain enough information to reconstruct
high-quality 3D shapes. Humans routinely use incomplete or noisy visual cues
from an image to retrieve similar 3D shapes from their memory and reconstruct
the 3D shape of an object. Inspired by this, we propose a novel method, named
Mem3D, that explicitly constructs shape priors to supplement the missing
information in the image. Specifically, the shape priors are in the forms of
""image-voxel"" pairs in the memory network, which is stored by a well-designed
writing strategy during training. We also propose a voxel triplet loss function
that helps to retrieve the precise 3D shapes that are highly related to the
input image from shape priors. The LSTM-based shape encoder is introduced to
extract information from the retrieved 3D shapes, which are useful in
recovering the 3D shape of an object that is heavily occluded or in complex
environments. Experimental results demonstrate that Mem3D significantly
improves reconstruction quality and performs favorably against state-of-the-art
methods on the ShapeNet and Pix3D datasets.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 03:51:07 GMT""},{""version"":""v2"",""created"":""Sat, 14 Mar 2020 06:18:24 GMT""},{""version"":""v3"",""created"":""Thu, 4 Mar 2021 10:34:09 GMT""}]","2021-03-05"
"2003.03712","Shuo Feng","Shuo Feng, Yiheng Feng, Haowei Sun, Yi Zhang, Henry X. Liu","Testing Scenario Library Generation for Connected and Automated
  Vehicles: An Adaptive Framework","10 pages, 10 figures","IEEE Transactions on Intelligent Transportation Systems, 2020","10.1109/TITS.2020.3023668",,"eess.SY cs.SY eess.SP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  How to generate testing scenario libraries for connected and automated
vehicles (CAVs) is a major challenge faced by the industry. In previous
studies, to evaluate maneuver challenge of a scenario, surrogate models (SMs)
are often used without explicit knowledge of the CAV under test. However,
performance dissimilarities between the SM and the CAV under test usually
exist, and it can lead to the generation of suboptimal scenario libraries. In
this paper, an adaptive testing scenario library generation (ATSLG) method is
proposed to solve this problem. A customized testing scenario library for a
specific CAV model is generated through an adaptive process. To compensate the
performance dissimilarities and leverage each test of the CAV, Bayesian
optimization techniques are applied with classification-based Gaussian Process
Regression and a new-designed acquisition function. Comparing with a
pre-determined library, a CAV can be tested and evaluated in a more efficient
manner with the customized library. To validate the proposed method, a cut-in
case study was performed and the results demonstrate that the proposed method
can further accelerate the evaluation process by a few orders of magnitude.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 03:52:09 GMT""},{""version"":""v2"",""created"":""Thu, 7 May 2020 15:37:13 GMT""},{""version"":""v3"",""created"":""Tue, 28 Jul 2020 02:46:24 GMT""}]","2020-09-30"
"2003.03713","Bo Liu","Bang-Ying Tang and Bo Liu and Wan-Rong Yu and Chun-Qing Wu","Shannon-Limit Approached Information Reconciliation for Quantum Key
  Distribution","15 pages, 4 figures",,,,"quant-ph cs.CR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Information reconciliation (IR) corrects the errors in sifted keys and
ensures the correctness of quantum key distribution (QKD) systems. Polar
codes-based IR schemes can achieve high reconciliation efficiency, however, the
incidental high frame error rate decreases the secure key rate of QKD systems.
In this article, we propose a Shannon-limit approached (SLA) IR scheme, which
mainly contains two phases: the forward reconciliation phase and the
acknowledgment reconciliation phase. In the forward reconciliation phase, the
sifted key is divided into sub-blocks and performed with the improved block
checked successive cancellation list (BC-SCL) decoder of polar codes.
Afterwards, only the failure corrected sub-blocks perform the additional
acknowledgment reconciliation phase, which decreases the frame error rate of
the SLA IR scheme. The experimental results show that the overall failure
probability of SLA IR scheme is decreased to $10^{-8}$ and the efficiency is
improved to 1.091 with the IR block length of 128Mb. Furthermore, the
efficiency of the proposed SLA IR scheme is 1.055, approached to Shannon-limit,
when quantum bit error rate is 0.02 and the input scale of 1Gb, which is
hundred times larger than the state-of-art implemented polar codes-based IR
schemes.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 03:59:56 GMT""},{""version"":""v2"",""created"":""Tue, 17 Mar 2020 01:59:58 GMT""}]","2020-03-18"
"2003.03714","Zhanshan (Sam) Ma","Zhanshan Ma","Spatiotemporal fluctuation scaling law and metapopulation modeling of
  the novel coronavirus (COVID-19) and SARS outbreaks",,,,,"q-bio.PE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We comparatively analyzed the spatiotemporal fluctuations of the 2019-novel
coronavirus (COVID-19) and SARS outbreaks to understand their epidemiological
characteristics. Methodologically, we introduced TPL (Taylor power law) to
characterize their spatiotemporal heterogeneity/stability and Hubbell (2001)
unified neutral theory of biodiversity (UNTB) [specifically Harris et al.
(2015) HDP-MSN model (hierarchical Dirichlet process multi-site neutral model)]
to approximate the metapopulation of coronavirus infections. First, TPL
analysis suggested that the coronaviruses appear to have a specific
heterogeneity/stability scaling parameter (TPL-b) slightly exceeding 2 for
cumulative infections or exceeding 1 for daily incremental infections,
suggesting their potentially chaotic, unstable outbreaks. Another TPL parameter
(M0) (i.e., infection critical threshold) depends on virus kinds
(COVID-19/SARS), time (disease-stages), space (regions) and public-health
interventions (e.g., quarantines and mobility control). M0 measures the
infection level, at which infections are random (Poisson distribution) and
below which infections follow uniform distribution and may die off if M0
coincides or below the level of Allee effects. It was found that COVID-19
outbreak seems nearly twice more risky than SARS, and the lower infection
threshold may be due to its lower lethality than SARS since lower fatality
rates can facilitate the survival and spread of pathogen. Second, metacommunity
UNTB neutrality testing seems appropriate for approximating metapopulation of
coronavirus infections. Specifically, two parameters {\theta} and M, borrowed
from neutral theory, may be used to assess the relative significance of
infection through local contagion vs. infection through migration, both of
which may depend on time, space, virus kinds, and particularly public-health
interventions.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 04:17:46 GMT""}]","2020-03-10"
"2003.03715","Fangyi Zhu","Fangyi Zhu, Jenq-Neng Hwang, Zhanyu Ma, Guang Chen, Jun Guo","OVC-Net: Object-Oriented Video Captioning with Temporal Graph and Detail
  Enhancement",,,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Traditional video captioning requests a holistic description of the video,
yet the detailed descriptions of the specific objects may not be available.
Without associating the moving trajectories, these image-based data-driven
methods cannot understand the activities from the spatio-temporal transitions
in the inter-object visual features. Besides, adopting ambiguous clip-sentence
pairs in training, it goes against learning the multi-modal functional mappings
owing to the one-to-many nature. In this paper, we propose a novel task to
understand the videos in object-level, named object-oriented video captioning.
We introduce the video-based object-oriented video captioning network (OVC)-Net
via temporal graph and detail enhancement to effectively analyze the activities
along time and stably capture the vision-language connections under
small-sample condition. The temporal graph provides useful supplement over
previous image-based approaches, allowing to reason the activities from the
temporal evolution of visual features and the dynamic movement of spatial
locations. The detail enhancement helps to capture the discriminative features
among different objects, with which the subsequent captioning module can yield
more informative and precise descriptions. Thereafter, we construct a new
dataset, providing consistent object-sentence pairs, to facilitate effective
cross-modal learning. To demonstrate the effectiveness, we conduct experiments
on the new dataset and compare it with the state-of-the-art video captioning
methods. From the experimental results, the OVC-Net exhibits the ability of
precisely describing the concurrent objects, and achieves the state-of-the-art
performance.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 04:34:58 GMT""},{""version"":""v2"",""created"":""Thu, 12 Mar 2020 11:56:50 GMT""},{""version"":""v3"",""created"":""Mon, 29 Jun 2020 09:27:41 GMT""},{""version"":""v4"",""created"":""Fri, 3 Jul 2020 17:21:46 GMT""},{""version"":""v5"",""created"":""Tue, 14 Jul 2020 16:51:47 GMT""}]","2020-07-15"
"2003.03716","Yu-Siang Wang","Yu-Siang Wang, Yen-Ling Kuo, Boris Katz","Investigating the Decoders of Maximum Likelihood Sequence Models: A
  Look-ahead Approach","7 pages, 5 figures",,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We demonstrate how we can practically incorporate multi-step future
information into a decoder of maximum likelihood sequence models. We propose a
""k-step look-ahead"" module to consider the likelihood information of a rollout
up to k steps. Unlike other approaches that need to train another value network
to evaluate the rollouts, we can directly apply this look-ahead module to
improve the decoding of any sequence model trained in a maximum likelihood
framework. We evaluate our look-ahead module on three datasets of varying
difficulties: IM2LATEX-100k OCR image to LaTeX, WMT16 multimodal machine
translation, and WMT14 machine translation. Our look-ahead module improves the
performance of the simpler datasets such as IM2LATEX-100k and WMT16 multimodal
machine translation. However, the improvement of the more difficult dataset
(e.g., containing longer sequences), WMT14 machine translation, becomes
marginal. Our further investigation using the k-step look-ahead suggests that
the more difficult tasks suffer from the overestimated EOS (end-of-sentence)
probability. We argue that the overestimated EOS probability also causes the
decreased performance of beam search when increasing its beam width. We tackle
the EOS problem by integrating an auxiliary EOS loss into the training to
estimate if the model should emit EOS or other words. Our experiments show that
improving EOS estimation not only increases the performance of our proposed
look-ahead module but also the robustness of the beam search.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 04:36:04 GMT""}]","2020-03-10"
"2003.03717","Kanata Suzuki","Kanata Suzuki, Yasuto Yokota, Yuzi Kanazawa, Tomoyoshi Takebayashi","Online Self-Supervised Learning for Object Picking: Detecting Optimum
  Grasping Position using a Metric Learning Approach","8 pages",,,,"cs.RO cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Self-supervised learning methods are attractive candidates for automatic
object picking. However, the trial samples lack the complete ground truth
because the observable parts of the agent are limited. That is, the information
contained in the trial samples is often insufficient to learn the specific
grasping position of each object. Consequently, the training falls into a local
solution, and the grasp positions learned by the robot are independent of the
state of the object. In this study, the optimal grasping position of an
individual object is determined from the grasping score, defined as the
distance in the feature space obtained using metric learning. The closeness of
the solution to the pre-designed optimal grasping position was evaluated in
trials. The proposed method incorporates two types of feedback control: one
feedback enlarges the grasping score when the grasping position approaches the
optimum; the other reduces the negative feedback of the potential grasping
positions among the grasping candidates. The proposed online self-supervised
learning method employs two deep neural networks. : SSD that detects the
grasping position of an object, and Siamese networks (SNs) that evaluate the
trial sample using the similarity of two input data in the feature space. Our
method embeds the relation of each grasping position as feature vectors by
training the trial samples and a few pre-samples indicating the optimum
grasping position. By incorporating the grasping score based on the feature
space of SNs into the SSD training process, the method preferentially trains
the optimum grasping position. In the experiment, the proposed method achieved
a higher success rate than the baseline method using simple teaching signals.
And the grasping scores in the feature space of the SNs accurately represented
the grasping positions of the objects.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 04:36:24 GMT""}]","2020-03-10"
"2003.03718","RuiYang Yuan","X.-J. Hao, R.-Y. Yuan, J.-J. Jin, and Y. Guo","Influence of the velocity barrier on the massive Dirac electron
  transport in a monolayer MoS$_{2}$ quantum structure",,,,,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Using the transfer matrix method, spin- and valley-dependent electron
transport properties modulated by the velocity barrier were studied in the
normal/ferromagnetic/normal monolayer MoS$_{2}$ quantum structure. Based on
Snell's Law in optics, we define the velocity barrier as $\xi=v_{2}/v_{1}$ by
changing the Fermi velocity of the intermediate ferromagnetic region to obtain
a deflection condition during the electron transport process in the structure.
The results show that both the magnitude and the direction of spin- and
valley-dependent electron polarization can be regulated by the velocity
barrier. $-100\%$ polarization of spin- and valley-dependent electron can be
achieved for $\xi>1$, while $100\%$ polarization can be obtained for $\xi<1$.
Furthermore, it is determined that perfect spin and valley transport always
occur at a large incident angle. In addition, the spin- and valley-dependent
electron transport considerably depends on the length $k_{F}L$ and the gate
voltage $U(x)$ of the intermediate ferromagnetic region. These findings provide
an effective method for designing novel spin and valley electronic devices.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 04:47:37 GMT""}]","2020-03-10"
"2003.03719","Hidetoshi Masuda Dr.","H. Masuda, H. Sakai, H. Takahashi, Y. Yamasaki, A. Nakao, T. Moyoshi,
  H. Nakao, Y. Murakami, T. Arima, and S. Ishiwata","Field-induced spin reorientation in the antiferromagnetic Dirac material
  EuMnBi$_2$ revealed by neutron and resonant x-ray diffraction","16 pages, 5 figures, accepted in PRB",,"10.1103/PhysRevB.101.174411",,"cond-mat.mtrl-sci cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Field-dependent magnetic structure of a layered Dirac material EuMnBi$_2$ was
investigated in detail by the single crystal neutron diffraction and the
resonant x-ray magnetic diffraction techniques. On the basis of the reflection
conditions in the antiferromagnetic phase at zero field, the Eu moments were
found to be ordered ferromagnetically within the $ab$ plane and stacked
antiferromagnetically along the $c$ axis in the sequence of up-up-down-down.
Upon the spin-flop transition under the magnetic field parallel to the $c$
axis, the Eu moments are reoriented from the $c$ to the $a$ or $b$ directions
forming two kinds of spin-flop domains, whereas the antiferromagnetic structure
of the Mn sublattice remains intact as revealed by the quantitative analysis of
the change in the neutron diffraction intensities. The present study provides a
concrete basis to discuss the dominant role of the Eu sublattice on the
enhanced two-dimensionality of the Dirac fermion transport in EuMnBi$_2$.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 04:59:50 GMT""}]","2020-05-20"
"2003.03720","Francisco Tello Ortiz","S. K. Maurya, Abdelghani Errehymy, Ksh. Newton Singh, Francisco
  Tello-Ortiz, Mohammed Daoud","A gravitational decoupling MGD model in modified $f(R,T)$ gravity theory","3 tables, 12 figures",,,,"gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The present paper is devoted to investigating the possibility of getting
stellar interiors for ultra-dense compact spherical systems portraying an
anisotropic matter distribution employing the gravitational decoupling by means
of Minimal Geometric Deformation (MGD) procedure within the modified theory of
f(R,T) gravity. According to this theory, the covariant divergence of
stress-energy tensor does not vanish, hence the movement of classical particles
does not follow geodesics resulting in an extra acceleration which suffices the
late-time acceleration of the universe without adopting to exotic matter
fields. In this regard, we have considered the algebraic function as f(R, {\rm
T})= R+2\chi T, the corresponding effective stress-energy tensor is conserved
as well as the exact solutions are derived, where $\chi$ indicates a coupling
constant. Moreover, the physical quantities associated with the new solutions
are well-behaved from the physical and mathematical point of view as well as
free of geometrical singularities, violation of the causality condition,
non-decreasing thermodynamic functions. Thereafter, the physical viability of
the obtained model is affirmed by performing several physical tests of the main
salient features such as energy density, radial, and tangential pressure,
anisotropy effect, dynamical equilibrium, energy conditions, and dynamical
stability. On the other hand, we have generated the M-R curves from our
solutions in the four different scenarios, including GR, GR+MGD, f(R,T) and
f(R,T)+MGD, and we found a perfect fit for many compact spherical objects in
these scenarios by changing the gravitational decoupling constant \alpha and
the coupling constant \chi as free parameters. The present study reveals that
the modified f(R,T) gravity through gravitational decoupling by means of MGD
method is a suitable theory to explain compact stellar spherical systems....
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 05:07:52 GMT""},{""version"":""v2"",""created"":""Tue, 10 Mar 2020 20:05:15 GMT""}]","2020-03-12"
"2003.03721","Peter Kr\""uger","Peter Kr\""uger","Ensemble averaged Madelung energies of finite volumes and surfaces","15 pages, 3 figures","Phys. Rev. B 101, 205423 (2020)","10.1103/PhysRevB.101.205423",,"cond-mat.stat-mech cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Exact expressions for ensemble averaged Madelung energies of finite volumes
are derived. The extrapolation to the thermodynamic limit converges
unconditionally and can be used as a parameter-free real-space summation method
of Madelung constants. In the large volume limit, the surface term of the
ensemble averaged Madelung energy has a universal form, independent of the
crystal structure. The scaling of the Madelung energy with system size provides
a simple explanation for the structural phase transition observed in cesium
halide clusters.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 05:11:49 GMT""},{""version"":""v2"",""created"":""Thu, 30 Apr 2020 07:59:05 GMT""},{""version"":""v3"",""created"":""Thu, 21 May 2020 03:45:34 GMT""}]","2020-05-27"
"2003.03722","Jieyu Lin","Jieyu Lin, Kristina Dzeparoska, Sai Qian Zhang, Alberto Leon-Garcia,
  Nicolas Papernot","On the Robustness of Cooperative Multi-Agent Reinforcement Learning",,,,,"cs.LG cs.CR stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In cooperative multi-agent reinforcement learning (c-MARL), agents learn to
cooperatively take actions as a team to maximize a total team reward. We
analyze the robustness of c-MARL to adversaries capable of attacking one of the
agents on a team. Through the ability to manipulate this agent's observations,
the adversary seeks to decrease the total team reward.
  Attacking c-MARL is challenging for three reasons: first, it is difficult to
estimate team rewards or how they are impacted by an agent mispredicting;
second, models are non-differentiable; and third, the feature space is
low-dimensional. Thus, we introduce a novel attack. The attacker first trains a
policy network with reinforcement learning to find a wrong action it should
encourage the victim agent to take. Then, the adversary uses targeted
adversarial examples to force the victim to take this action.
  Our results on the StartCraft II multi-agent benchmark demonstrate that
c-MARL teams are highly vulnerable to perturbations applied to one of their
agent's observations. By attacking a single agent, our attack method has highly
negative impact on the overall team reward, reducing it from 20 to 9.4. This
results in the team's winning rate to go down from 98.9% to 0%.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 05:12:13 GMT""}]","2020-03-10"
"2003.03723","Marcin Waniek","Marcin Waniek, Gururaghav Raman, Bedoor AlShebli, Jimmy Chih-Hsien
  Peng, Talal Rahwan","Traffic networks are vulnerable to disinformation attacks","25 pages, 5 figures",,,,"cs.SI physics.soc-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Disinformation continues to attract attention due to its increasing threat to
society. Nevertheless, a disinformation-based attack on critical infrastructure
has never been studied to date. Here, we consider traffic networks and focus on
fake information that manipulates drivers' decisions to create congestion. We
study the optimization problem faced by the adversary when choosing which
streets to target to maximize disruption. We prove that finding an optimal
solution is computationally intractable, implying that the adversary has no
choice but to settle for suboptimal heuristics. We analyze one such heuristic,
and compare the cases when targets are spread across the city of Chicago vs.
concentrated in its business district. Surprisingly, the latter results in more
far-reaching disruption, with its impact felt as far as 2 kilometers from the
closest target. Our findings demonstrate that vulnerabilities in critical
infrastructure may arise not only from hardware and software, but also from
behavioral manipulation.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 05:33:53 GMT""}]","2020-03-10"
"2003.03724","Quoc-Hung Nguyen","Quoc-Hung Nguyen and Nguyen Cong Phuc","Quasilinear Riccati type equations with oscillatory and singular data","15 pages","Advanced Nonlinear Studies, 2020",,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We characterize the existence of solutions to the quasilinear Riccati type
equation \begin{eqnarray*} \left\{ \begin{array}{rcl} -{\rm
div}\,\mathcal{A}(x, \nabla u)&=& |\nabla u|^q + \sigma \quad \text{in}
~\Omega, \\ u&=&0 \quad \text{on}~ \partial \Omega, \end{array}\right.
\end{eqnarray*} with a distributional or measure datum $\sigma$. Here ${\rm
div}\,\mathcal{A}(x, \nabla u)$ is a quasilinear elliptic operator modeled
after the $p$-Laplacian ($p>1$), and $\Omega$ is a bounded domain whose
boundary is sufficiently flat (in the sense of Reifenberg). For distributional
data, we assume that $p>1$ and $q>p$. For measure data, we assume that they are
compactly supported in $\Omega$, $p>\frac{3n-2}{2n-1}$, and $q$ is in the
sub-linear range $p-1<q<1$. We also assume more regularity conditions on
$\mathcal{A}$ and on $\partial\Omega$ in this case.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 05:35:58 GMT""}]","2020-03-10"
"2003.03725","Quoc-Hung Nguyen","Quoc-Hung Nguyen and Nguyen Cong Phuc","Existence and regularity estimates for quasilinear equations with
  measure data: the case $1<p\leq \frac{3n-2}{2n-1}$","18 pages","Analysis & PDE 15 (2022) 1879-1895","10.2140/apde.2022.15.1879",,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We obtain existence and global regularity estimates for gradients of
solutions to quasilinear elliptic equations with measure data whose prototypes
are of the form $-{\rm div} (|\nabla u|^{p-2} \nabla u)= \delta\, |\nabla u|^q
+\mu$ in a bounded main $\Om\subset\RR^n$ potentially with non-smooth boundary.
Here either $\delta=0$ or $\delta=1$, $\mu$ is a finite signed Radon measure in
$\Omega$, and $q$ is of linear or super-linear growth, i.e., $q\geq 1$. Our
main concern is to extend earlier results to the strongly singular case
$1<p\leq \frac{3n-2}{2n-1}$. In particular, in the case $\delta=1$ which
corresponds to a Riccati type equation, we settle the question of solvability
that has been raised for some time in the literature.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 05:40:16 GMT""}]","2023-02-15"
"2003.03726","Kei Kase","Kei Kase, Chris Paxton, Hammad Mazhar, Tetsuya Ogata, Dieter Fox","Transferable Task Execution from Pixels through Deep Planning Domain
  Learning","7 pages, 6 figures. Conference paper accepted in International
  conference on Robotics and Automation (ICRA) 2020",,,,"cs.RO cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  While robots can learn models to solve many manipulation tasks from raw
visual input, they cannot usually use these models to solve new problems. On
the other hand, symbolic planning methods such as STRIPS have long been able to
solve new problems given only a domain definition and a symbolic goal, but
these approaches often struggle on the real world robotic tasks due to the
challenges of grounding these symbols from sensor data in a
partially-observable world. We propose Deep Planning Domain Learning (DPDL), an
approach that combines the strengths of both methods to learn a hierarchical
model. DPDL learns a high-level model which predicts values for a large set of
logical predicates consisting of the current symbolic world state, and
separately learns a low-level policy which translates symbolic operators into
executable actions on the robot. This allows us to perform complex, multi-step
tasks even when the robot has not been explicitly trained on them. We show our
method on manipulation tasks in a photorealistic kitchen scenario.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 05:51:04 GMT""}]","2020-03-10"
"2003.03727","Efstathios Bakolas","Jhanani Selvakumar and Efstathios Bakolas","Min-Max Q-Learning for Multi-Player Pursuit-Evasion Games",,,,,"eess.SY cs.SY math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we address a pursuit-evasion game involving multiple players
by utilizing tools and techniques from reinforcement learning and matrix game
theory. In particular, we consider the problem of steering an evader to a goal
destination while avoiding capture by multiple pursuers, which is a
high-dimensional and computationally intractable problem in general. In our
proposed approach, we first formulate the multi-agent pursuit-evasion game as a
sequence of discrete matrix games. Next, in order to simplify the solution
process, we transform the high-dimensional state space into a low-dimensional
manifold and the continuous action space into a feature-based space, which is a
discrete abstraction of the original space. Based on these transformed state
and action spaces, we subsequently employ min-max Q-learning, to generate the
entries of the payoff matrix of the game, and subsequently obtain the optimal
action for the evader at each stage. Finally, we present extensive numerical
simulations to evaluate the performance of the proposed learning-based evading
strategy in terms of the evader's ability to reach the desired target location
without being captured, as well as computational efficiency.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 05:59:59 GMT""}]","2020-03-10"
"2003.03728","Joo-Kyung Kim","Joo-Kyung Kim and Young-Bum Kim","Pseudo Labeling and Negative Feedback Learning for Large-scale
  Multi-label Domain Classification","ICASSP 2020",,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In large-scale domain classification, an utterance can be handled by multiple
domains with overlapped capabilities. However, only a limited number of
ground-truth domains are provided for each training utterance in practice while
knowing as many as correct target labels is helpful for improving the model
performance. In this paper, given one ground-truth domain for each training
utterance, we regard domains consistently predicted with the highest
confidences as additional pseudo labels for the training. In order to reduce
prediction errors due to incorrect pseudo labels, we leverage utterances with
negative system responses to decrease the confidences of the incorrectly
predicted domains. Evaluating on user utterances from an intelligent
conversational system, we show that the proposed approach significantly
improves the performance of domain classification with hypothesis reranking.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 06:00:15 GMT""}]","2020-03-10"
"2003.03729","Adnan Rashid","Adnan Rashid, Umair Siddique and Sofiene Tahar","Formal Verification of Cyber-Physical Systems using Theorem Proving
  (Invited Paper)","15 Pages, Seventh International Workshop on Formal Techniques for
  Safety-Critical Systems, Shenzhen, China",,,,"cs.LO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Due to major breakthroughs in software and engineering technologies, embedded
systems are increasingly being utilized in areas ranging from aerospace and
next-generation transportation systems, to smart grid and smart cities, to
health care systems, and broadly speaking to what is known as Cyber-Physical
Systems (CPS). A CPS is primarily composed of several electronic, communication
and controller modules and some actuators and sensors. The mix of heterogeneous
underlying smart technologies poses a number of technical challenges to the
design and more severely to the verification of such complex infrastructure. In
fact, a CPS shall adhere to strict safety, reliability, performance and
security requirements, where one needs to capture both physical and random
aspects of the various CPS modules and then analyze their interrelationship
across interlinked continuous and discrete dynamics. Often times however,
system bugs remain uncaught during the analysis and in turn cause unwanted
scenarios that may have serious consequences in safety-critical applications.
In this paper, we introduce some of the challenges surrounding the design and
verification of contemporary CPS with the advent of smart technologies. In
particular, we survey recent developments in the use of theorem proving, a
formal method, for the modeling, analysis and verification of CPS, and overview
some real world CPS case studies from the automotive, avionics and healthtech
domains from system level to physical components.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 06:11:57 GMT""}]","2020-03-10"
"2003.03730","Ke Xu","Ke Xu and Nestor O. Perez-Arancibia","Electronics-Free Pneumatic Logic Circuits for Localized Feedback Control
  of Multi-Actuator Soft Robots","8 pages, 7 figures, To appear in the Proceedings of 2020 3rd IEEE
  International Conference on Soft Robotics (RoboSoft), April 6-9, 2020, Yale
  University, USA",,,,"cs.RO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The vision of creating entirely-soft robots capable of performing complex
tasks will be accomplished only when the controllers required for autonomous
operation can be fully implemented on soft components. Despite recent advances
in compliant fluidic circuitry for mechanical signal processing, the
applicability of this technology for soft robot control has been limited by
complicated fabrication and tuning processes, and also the need for external
signals such as clocks and digital references. We propose a method to develop
pneumatic soft robots in which coordinated interactions between multiple
actuators are performed using controllers implemented on components
distributedly embedded in the soft structures of the system. In this approach,
the notions of binary and multi-valued actuator logic states are introduced. In
this way, the physical local dynamical couplings between the analog states of
the actuators, established using soft valves of a new type, can be thought of
as logic-gate-based mappings acting on discretized representations of the
actuator states. Consequently, techniques for digital logic design can be
applied to derive the architectures of the localized mechanical couplings that
intelligently coordinate the oscillation patterns of the actuator responses.
For the purposes of controller tuning, the soft valves are conceived so that
their main physical parameters can be adjusted from the exterior of the robot
through simple geometrical changes of the corresponding structural elements. To
demonstrate the proposed approach, we present the development of a six-state
locomoting soft robot.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 06:12:33 GMT""}]","2020-03-10"
"2003.03731","Alllen Wang","Allen Houze Wang, Priyank Jaini, Yaoliang Yu, Pascal Poupart","A Positivstellensatz for Conditional SAGE Signomials","19 pages, preprint",,,,"math.OC cs.LG math.AG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recently, the conditional SAGE certificate has been proposed as a sufficient
condition for signomial positivity over a convex set. In this article, we show
that the conditional SAGE certificate is $\textit{complete}$. That is, for any
signomial $f(\mathbf{x}) = \sum_{j=1}^{\ell}c_j \exp(\mathbf{A}_j\mathbf{x})$
defined by rational exponents that is positive over a compact convex set
$\mathcal{X}$, there is $p \in \mathbb{Z}_+$ and a specific positive definite
function $w(\mathbf{x})$ such that $w(\mathbf{x})^p f(\mathbf{x})$ may be
verified by the conditional SAGE certificate. The completeness result is
analogous to Positivstellensatz results from algebraic geometry, which
guarantees representation of positive polynomials with sum of squares
polynomials. The result gives rise to a convergent hierarchy of lower bounds
for constrained signomial optimization over an $\textit{arbitrary}$ compact
convex set that is computable via the conditional SAGE certificate.
","[{""version"":""v1"",""created"":""Sun, 8 Mar 2020 06:20:10 GMT""},{""version"":""v2"",""created"":""Tue, 21 Jul 2020 05:21:34 GMT""},{""version"":""v3"",""created"":""Tue, 8 Sep 2020 05:17:24 GMT""},{""version"":""v4"",""created"":""Sat, 24 Oct 2020 11:18:26 GMT""}]","2020-10-27"
