"2001.03264","Ma Luo","Ma Luo","Bistability of zigzag edge magnetism in graphene nanoribbons induced by
  electric field","4 figures",,"10.1088/1361-6463/ac00ef",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the presence of the Hubbard interaction, graphene zigzag nanoribbons have
spontaneous edge magnetism with anti-parallel configuration, whose amplitude
can be tuned by a transversal electric field. As the electric field increases
or decreases across a critical value, the edges are demagnetized or
re-magnetized, respectively. A magnetic field at each edge determines the
orientation of the re-magnetization. Thus, a combination of slowly varying
transversal electric field and magnetic field in monolayer graphene zigzag
nanoribbon could drive the quantum system into a bistability loop. The same
phenomenon can be induced in a bilayer/monolayer zigzag nanoribbon without the
magnetic field, because the non-symmetry superexchange interaction controls the
orientation of the re-magnetization. By this way, the quantum system is
switched between ground state and quasi-stable excited state with different
magnetism, band structures and conductance. This feature could be used to
develop graphene-based spintronic nano-devices without magnetic field.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 00:41:33 GMT""},{""version"":""v2"",""created"":""Thu, 3 Sep 2020 12:26:08 GMT""},{""version"":""v3"",""created"":""Fri, 2 Apr 2021 08:11:28 GMT""},{""version"":""v4"",""created"":""Sat, 1 May 2021 15:10:10 GMT""}]","2021-07-07"
"2001.03265","Alexandra Florea","Hung M. Bui, Alexandra Florea, Jonathan Keating","Type-I contributions to the one and two level densities of quadratic
  Dirichlet $L$--functions over function fields","23 pages",,,,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Using the Ratios Conjecture, we write down precise formulas with lower order
terms for the one and the two level densities of zeros of quadratic Dirichlet
$L$--functions over function fields. We denote the various terms arising as
Type-$0$, Type-I and Type-II contributions. When the support of the Fourier
transform of the test function is sufficiently restricted, we rigorously
compute the Type-$0$ and Type-I terms and confirm that they match the
conjectured answer. When the restrictions on the support are relaxed, our
results suggest that Type-II contributions become important in the two level
density.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 00:53:15 GMT""}]","2020-01-13"
"2001.03266","Julian Scheuer","Mat Langford and Julian Scheuer","Concavity of solutions to degenerate elliptic equations on the sphere","11 pages","Commun. Partial Differ. Equ. 46 (2020), no. 6, p. 1005--1016","10.1080/03605302.2020.1857404",,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We prove the concavity of classical solutions to a wide class of degenerate
elliptic differential equations on strictly convex domains of the unit sphere.
The proof employs a suitable two-point maximum principle, a technique which
originates in works of Korevaar, Kawohl and Kennington for equations on
Euclidean domains. We emphasize that no differentiability of the differential
operator is needed, but only some monotonicity and concavity properties.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 01:01:20 GMT""}]","2021-06-08"
"2001.03267","Dino Sejdinovic","Dino Sejdinovic","Discussion of ""Functional Models for Time-Varying Random Objects'' by
  Dubey and M\""uller",,,,,"stat.ME","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The discussion focuses on metric covariance, a new association measure
between paired random objects in a metric space, developed by Dubey and
M\""uller, and on its relationship with other similar concepts which have
previously appeared in the literature, including distance covariance by
Sz\'ekely et al, as well as its generalisations which rely on the formalism of
reproducing kernel Hilbert spaces (RKHS).
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 01:05:28 GMT""}]","2020-01-13"
"2001.03268","Javier P\'erez \'Alvaro","A. Ashkar, Maria Isabel Bueno, R. Kassem, D. Mileeva, Javier P\'erez","Linearizations for interpolation bases -- a comparison I",,,,,"math.NA cs.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  One strategy to solve a nonlinear eigenvalue problem $T(\lambda)x=0$ is to
solve a polynomial eigenvalue problem (PEP) $P(\lambda)x=0$ that approximates
the original problem through interpolation. Then, this PEP is usually solved by
linearization. Most of the literature about linearizations assumes that
$P(\lambda)$ is expressed in the monomial basis but, because of the polynomial
approximation techniques, in this context, $P(\lambda)$ is expressed in a
non-monomial basis. The bases used with most frequency are the Chebyshev basis,
the Newton basis and the Lagrange basis. In this paper we construct a family of
linearizations of $P(\lambda)$ that is easy to construct from the matrix
coefficients of $P(\lambda)$ when this polynomial is expressed in any of those
three bases. We also provide recovery formulas of eigenvectors (when
$P(\lambda)$ is regular) and recovery formulas of minimal bases and minimal
indices (when $P(\lambda)$ is singular). Our ultimate goal is to compare the
numerical behavior of these linearizations, within the same family (to select
the best one) and with the linearizations of other families based on the
location of the eigenvalues with respect to the interpolation nodes.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 01:13:09 GMT""},{""version"":""v2"",""created"":""Tue, 21 Jan 2020 17:19:17 GMT""}]","2020-01-22"
"2001.03269","Sultan Almakdi","Sultan Almakdi and Brajendra Panda","Designing a Bit-Based Model to Accelerate Query Processing Over
  Encrypted Databases in Cloud","19 pages, Accepted at CloudComp 2019 - 9th EAI International
  Conference on Cloud Computing, Sydney, Australia, December 4-5, 2019",,,,"cs.DB cs.CR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Database users have started moving toward the use of cloud computing as a
service because it provides computation and storage needs at affordable prices.
However, for most of the users, the concern of privacy plays a major role as
they cannot control data access once their data are outsourced, especially if
the cloud provider is curious about their data. Data encryption is an effective
way to solve privacy concerns, but executing queries over encrypted data is a
problem that needs attention. In this research, we introduce a bit-based model
to execute different relational algebra operators over encrypted databases at
the cloud without decrypting the data. To encrypt data, we use the randomized
encryption algorithm (Advanced Encryption Standard-CBC) to provide the
maximum-security level. The idea is based on classifying attributes as
sensitive and non-sensitive, where only sensitive attributes are encrypted. For
each sensitive attribute, the table owner predefined the possible partition
domains on which the tuples will be encoded into bit vectors before the
encryption. We store the bit vectors in an additional column(s) in the
encrypted table in the cloud. We use those bits to retrieve only part of
encrypted records that are candidates for a specific query. We implemented and
evaluated our model and found that the proposed model is practical and success
to minimize the range of the retrieved encrypted records to less than 30
percent of the whole set of encrypted records in a table.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 01:13:46 GMT""}]","2020-01-13"
"2001.03270","Shadrokh Samavi","Ghazale Ghorbanzade, Zahra Nabizadeh, Nader Karimi, Shadrokh Samavi","Image Inpainting by Multiscale Spline Interpolation","six pages and five figures",,,,"cs.CV eess.IV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Recovering the missing regions of an image is a task that is called image
inpainting. Depending on the shape of missing areas, different methods are
presented in the literature. One of the challenges of this problem is
extracting features that lead to better results. Experimental results show that
both global and local features are useful for this purpose. In this paper, we
propose a multi-scale image inpainting method that utilizes both local and
global features. The first step of this method is to determine how many scales
we need to use, which depends on the width of the lines in the map of the
missing region. Then we apply adaptive image inpainting to the damaged areas of
the image, and the lost pixels are predicted. Each scale is inpainted and the
result is resized to the original size. Then a voting process produces the
final result. The proposed method is tested on damaged images with scratches
and creases. The metric that we use to evaluate our approach is PSNR. On
average, we achieved 1.2 dB improvement over some existing inpainting
approaches.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 01:15:14 GMT""}]","2020-01-13"
"2001.03271","Alireza Karduni","Alireza Karduni, Ryan Wesslen, Isaac Cho, Wenwen Dou","Du Bois Wrapped Bar Chart: Visualizing categorical data with
  disproportionate values","10 pages, 14 figures",,,,"cs.HC","http://creativecommons.org/licenses/by/4.0/","  We propose a visualization technique, Du Bois wrapped bar chart, inspired by
work of W.E.B Du Bois. Du Bois wrapped bar charts enable better large-to-small
bar comparison by wrapping large bars over a certain threshold. We first
present two crowdsourcing experiments comparing wrapped and standard bar charts
to evaluate (1) the benefit of wrapped bars in helping participants identify
and compare values; (2) the characteristics of data most suitable for wrapped
bars. In the first study (n=98) using real-world datasets, we find that wrapped
bar charts lead to higher accuracy in identifying and estimating ratios between
bars. In a follow-up study (n=190) with 13 simulated datasets, we find
participants were consistently more accurate with wrapped bar charts when
certain category values are disproportionate as measured by entropy and
H-spread. Finally, in an in-lab study, we investigate participants' experience
and strategies, leading to guidelines for when and how to use wrapped bar
charts.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 01:18:07 GMT""},{""version"":""v2"",""created"":""Thu, 30 Jan 2020 19:35:34 GMT""}]","2020-02-03"
"2001.03272","Kaushik Chakrabarti","Kaushik Chakrabarti, Zhimin Chen, Siamak Shakeri, Guihong Cao","Open Domain Question Answering Using Web Tables",,,,,"cs.IR cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Tables extracted from web documents can be used to directly answer many web
search queries. Previous works on question answering (QA) using web tables have
focused on factoid queries, i.e., those answerable with a short string like
person name or a number. However, many queries answerable using tables are
non-factoid in nature. In this paper, we develop an open-domain QA approach
using web tables that works for both factoid and non-factoid queries. Our key
insight is to combine deep neural network-based semantic similarity between the
query and the table with features that quantify the dominance of the table in
the document as well as the quality of the information in the table. Our
experiments on real-life web search queries show that our approach
significantly outperforms state-of-the-art baseline approaches. Our solution is
used in production in a major commercial web search engine and serves direct
answers for tens of millions of real user queries per month.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 01:25:04 GMT""}]","2020-01-13"
"2001.03273","Xiangwei Huang","Xiangwei Huang, Carsten Putzke, Chunyu Guo, Jonas Diaz, Markus
  K\""onig, Horst Borrmann, Nityan L. Nair, James G. Analytis, and Philip J.W.
  Moll","Magnetic electron collimation in three-dimensional semi-metals","18 pages, 11 figures",,,,"cond-mat.mtrl-sci cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  While electrons moving perpendicular to a magnetic field are confined to
cyclotron orbits, they can move freely parallel to the field. This simple fact
leads to complex current flow in clean, low carrier density semi-metals, such
as long-ranged current jets forming along the magnetic field when currents pass
through point-like constrictions. Occurring accidentally at imperfect current
injection contacts, the phenomenon of ""current jetting"" plagues the research of
longitudinal magneto-resistance which is particularly important in topological
conductors. Here we demonstrate the controlled generation of tightly focused
electron beams in a new class of micro-devices machined from crystals of the
Dirac semi-metal Cd3As2. The current beams can be guided by tilting a magnetic
field and their range tuned by the field strength. Finite element simulations
quantitatively capture the voltage induced at faraway contacts when the beams
are steered towards them, supporting the picture of controlled electron jets.
These experiments demonstrate the first direct control over the highly nonlocal
signal propagation unique to 3D semi-metals in the current jetting regime, and
may lead to novel applications akin to electron optics in free space.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 01:28:05 GMT""}]","2020-01-13"
"2001.03274","Shuo Wang","Shuo Wang, Surya Nepal, Carsten Rudolph, Marthie Grobler, Shangyu
  Chen, Tianle Chen","Backdoor Attacks against Transfer Learning with Pre-trained Deep
  Learning Models",,,"10.1109/TSC.2020.3000900",,"cs.LG cs.CR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Transfer learning provides an effective solution for feasibly and fast
customize accurate \textit{Student} models, by transferring the learned
knowledge of pre-trained \textit{Teacher} models over large datasets via
fine-tuning. Many pre-trained Teacher models used in transfer learning are
publicly available and maintained by public platforms, increasing their
vulnerability to backdoor attacks. In this paper, we demonstrate a backdoor
threat to transfer learning tasks on both image and time-series data leveraging
the knowledge of publicly accessible Teacher models, aimed at defeating three
commonly-adopted defenses: \textit{pruning-based}, \textit{retraining-based}
and \textit{input pre-processing-based defenses}. Specifically, (A)
ranking-based selection mechanism to speed up the backdoor trigger generation
and perturbation process while defeating \textit{pruning-based} and/or
\textit{retraining-based defenses}. (B) autoencoder-powered trigger generation
is proposed to produce a robust trigger that can defeat the \textit{input
pre-processing-based defense}, while guaranteeing that selected neuron(s) can
be significantly activated. (C) defense-aware retraining to generate the
manipulated model using reverse-engineered model inputs.
  We launch effective misclassification attacks on Student models over
real-world images, brain Magnetic Resonance Imaging (MRI) data and
Electrocardiography (ECG) learning systems. The experiments reveal that our
enhanced attack can maintain the $98.4\%$ and $97.2\%$ classification accuracy
as the genuine model on clean image and time series inputs respectively while
improving $27.9\%-100\%$ and $27.1\%-56.1\%$ attack success rate on trojaned
image and time series inputs respectively in the presence of pruning-based
and/or retraining-based defenses.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 01:31:09 GMT""},{""version"":""v2"",""created"":""Thu, 12 Mar 2020 10:10:11 GMT""}]","2020-08-11"
"2001.03275","Tudor P\u{a}durariu","Ben Davison and Tudor P\u{a}durariu","Deformed dimensional reduction","40 pages","Geom. Topol. 26 (2022) 721-776","10.2140/gt.2022.26.721",,"math.AG math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Since its first use by Behrend, Bryan, and Szendr\H{o}i in the computation of
motivic Donaldson-Thomas (DT) invariants of $\mathbb{A}_{\mathbb{C}}^3$,
dimensional reduction has proved to be an important tool in motivic and
cohomological DT theory. Inspired by a conjecture of Cazzaniga, Morrison, Pym,
and Szendr\H{o}i on motivic DT invariants, work of Dobrovolska, Ginzburg, and
Travkin on exponential sums, and work of Orlov and Hirano on equivalences of
categories of singularities, we generalize the dimensional reduction theorem in
motivic and cohomological DT theory and use it to prove versions of the
Cazzaniga-Morrison-Pym-Szendr\H{o}i conjecture in these settings.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 01:33:04 GMT""}]","2022-06-29"
"2001.03276","Jianfu Zhang","Ru-Yue Wang, Jian-Fu Zhang, Fu-Yuan Xiang (Xiangtan Univ.)","Studying Anisotropy of Compressible Magnetohydrodynamic Turbulence by
  Synchrotron Polarization Intensity","13 pages with 12 Figures and 1 Table. Accepted by ApJ",,"10.3847/1538-4357/ab6a1a",,"astro-ph.HE astro-ph.GA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Based on statistical analysis of synchrotron polarization intensity, we study
the anisotropic properties of compressible magnetohydrodynamic (MHD)
turbulence. The second-order normalized structure function, quadrupole ratio
modulus and anisotropic coefficient are synergistically used to characterize
the anisotropy of the polarization intensity. On the basis of pre-decomposition
data cubes, we first explore the anisotropy of the polarization intensity in
different turbulence regimes and find that the most significant anisotropy
occurs in the sub-Alfv\'enic regime. Using post-decomposition data cubes in
this regime, we then study the anisotropy of the polarization intensity from
Alfv\'en, slow and fast modes. Statistics of polarization intensity from
Alfv\'en and slow modes demonstrate the significant anisotropy while statistics
of polarization intensity from fast modes show isotropic structures, which is
consistent with the earlier results provided in Cho & Lazarian (2002). As a
result, both quadrupole ratio modulus and anisotropic coefficient for
polarization intensities can quantitatively recover the anisotropy of
underlying compressible MHD turbulence. The synergistic use of the two methods
helps enhance the reliability of the magnetic field measurement.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 01:33:19 GMT""}]","2020-02-26"
"2001.03277","Rohan Mukherjee","Rohan Mukherjee, Swarat Chaudhuri, Chris Jermaine","Searching a Database of Source Codes Using Contextualized Code Search",,,"10.14778/3401960.3401972",,"cs.SE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Consider the case where a programmer has written some part of a program, but
has left part of the program (such as a method or a function body) incomplete.
The goal is to use the context surrounding the missing code to automatically
'figure out' which of the codes in the database would be useful to the
programmer in order to help complete the missing code. The search is
'contextualized' in the sense that the search engine should use clues in the
partially-completed code to figure out which database code is most useful. The
user should not be required to formulate an explicit query. We cast
contextualized code search as a learning problem, where the goal is to learn a
distribution function computing the likelihood that each database code
completes the program, and propose a neural model for predicting which database
code is likely to be most useful. Because it will be prohibitively expensive to
apply a neural model to each code in a database of millions or billions of
codes at search time, one of our key technical concerns is ensuring a speedy
search. We address this by learning a 'reverse encoder' that can be used to
reduce the problem of evaluating each database code to computing a convolution
of two normal distributions.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 01:41:07 GMT""},{""version"":""v2"",""created"":""Sun, 26 Jul 2020 02:24:16 GMT""}]","2020-07-28"
"2001.03278","Seung Hee Yang","Sihyeon Jo, Seungryong Yoo, Sangwon Im, Seung Hee Yang, Tong Zuo,
  Hee-Eun Kim, SangWook Han, Seong-Woo Kim","A Scalable Chatbot Platform Leveraging Online Community Posts: A
  Proof-of-Concept Study","To be Published on the 10th February, 2020, in HCI (Human-Computer
  Interaction) Conference 2020, Republic of Korea",,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The development of natural language processing algorithms and the explosive
growth of conversational data are encouraging researches on the human-computer
conversation. Still, getting qualified conversational data on a large scale is
difficult and expensive. In this paper, we verify the feasibility of
constructing a data-driven chatbot with processed online community posts by
using them as pseudo-conversational data. We argue that chatbots for various
purposes can be built extensively through the pipeline exploiting the common
structure of community posts. Our experiment demonstrates that chatbots created
along the pipeline can yield the proper responses.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 01:45:45 GMT""}]","2020-02-13"
"2001.03279","Aleksander Simoni\v{c}","Aleksander Simoni\v{c}","A note on a straight gravity tunnel through a rotating body",,,"10.1119/10.0001181",,"physics.pop-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  It is well-known that the straight gravity tunnel between any two different
positions on a non-rotating Earth, which has uniform density, is traversable,
i.e., an object initially at rest will reach its destination through the
gravity tunnel in both directions. Moreover, the time taken to fall is always
constant. These facts are no longer true if rotation is allowed. The aim of
this note is to derive the necessary and sufficient condition for
traversability of straight gravity tunnels through a rotating physical body
with spherically symmetric gravitational field. Fall-through times are
expressed in a closed form for linear and constant gravitational fields. In
conclusion, these models are compared to numerically obtained data using the
internal structure of the Earth.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 01:54:10 GMT""}]","2020-06-24"
"2001.03280","Tadashi Wadayama","Tadashi Wadayama and Satoshi Takabe","Chebyshev Inertial Iteration for Accelerating Fixed-Point Iterations","9 pages",,"10.1109/LSP.2021.3073620",,"math.OC cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A novel method which is called the Chebyshev inertial iteration for
accelerating the convergence speed of fixed-point iterations is presented. The
Chebyshev inertial iteration can be regarded as a valiant of the successive
over relaxation or Krasnosel'ski\v{\i}-Mann iteration utilizing the inverse of
roots of a Chebyshev polynomial as iteration dependent inertial factors. One of
the most notable features of the proposed method is that it can be applied to
nonlinear fixed-point iterations in addition to linear fixed-point iterations.
Linearization around the fixed point is the key for the analysis on the local
convergence rate of the proposed method. The proposed method appears effective
in particular for accelerating the proximal gradient methods such as ISTA. It
is also proved that the proposed method can successfully accelerate almost any
fixed-point iterations if all the eigenvalues of the Jacobian at the fixed
point are real.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 01:54:59 GMT""}]","2021-06-09"
"2001.03281","Sei Ban","S. Ban, M. Hirose, A. K. Ichikawa, Y. Iwashita, T. Kikawa, A.
  Minamino, K. Miuchi, T. Nakadaira, Y. Nakajima, K. D. Nakamura, K. Z.
  Nakamura, T. Nakaya, S. Obara, K. Sakashita, H. Sekiya, B. Sugashima, S.
  Tanaka, K. Ueshima and M. Yoshida","Design and performance of a high-pressure xenon gas TPC as a prototype
  for a large-scale neutrinoless double-beta decay search","24 pages, 25 figures, 1 table. Preprint paper for PTEP","Progress of Theoretical and Experimental Physics, Volume 2020
  Issue 3, 033H01","10.1093/ptep/ptaa030",,"physics.ins-det hep-ex nucl-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A high-pressure xenon gas time projection chamber, with a unique cellular
readout structure based on electroluminescence, has been developed for a
large-scale neutrinoless double-beta decay search. In order to evaluate the
detector performance and validate its design, a 180~L size prototype is being
constructed and its commissioning with partial detector has been performed. The
obtained energy resolution at 4.0~bar is 1.73 $\pm$ 0.07% (FWHM) at 511 keV.
The energy resolution at the $^{136}$Xe neutrinoless double-beta decay Q-value
is estimated to be between 0.79 and 1.52% (FWHM) by extrapolation.
Reconstructed event topologies show patterns peculiar to track end-point which
can be used to distinguish $0\nu\beta\beta$ signals from gamma-ray backgrounds.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 01:55:22 GMT""},{""version"":""v2"",""created"":""Wed, 19 Feb 2020 13:43:31 GMT""}]","2020-04-06"
"2001.03282","Wiroonsak Santipach","Kaemmatat Jiravanstit and Wiroonsak Santipach","Energy-Minimizing Bit Allocation For Powerline OFDM With Multiple Delay
  Constraints",,"Physical Communication, vol. 39, 101015, Apr. 2020","10.1016/j.phycom.2020.101015",,"cs.IT eess.SP math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose a bit-allocation scheme for powerline orthogonal
frequency-division multiplexing (OFDM) that minimizes total transmit energy
subject to total-bit and delay constraints. Multiple delay requirements stem
from different sets of data that a transmitter must time-multiplex and transmit
to a receiver. The proposed bit allocation takes into account the channel
power-to-noise density ratio of subchannels as well as statistic of narrowband
interference and impulsive noise that is pervasive in powerline communication
(PLC) channels. The proposed scheme is optimal with 1 or 2 sets of data, and is
suboptimal with more than 2 sets of data. However, numerical examples show that
the proposed scheme performs close to the optimum. Also, it is less
computationally complex than the optimal scheme especially when minimizing
total energy over large number of data sets. We also compare the proposed
scheme with some existing schemes and find that our scheme requires less total
transmit energy when the number of delay constraints is large.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 02:07:05 GMT""}]","2020-01-20"
"2001.03283","Wenzhe Yang","Wenzhe Yang","Deligne's conjecture and mirror symmetry","23 pages",,"10.1016/j.nuclphysb.2020.115245",,"math.NT hep-th math.AG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we will study the connections between the mirror symmetry of
Calabi-Yau threefolds and Deligne's conjecture on the special values of the
$L$-functions of critical motives. Using the theory of mirror symmetry, we will
develop a method to compute the Deligne's period for a Calabi-Yau threefold in
the mirror family of a one-parameter mirror pair. We will give two examples to
show how this method works, and we will express the Deligne's period in terms
of the classical periods of the threeform. Using this method, we will compute
the Deligne's period of a Calabi-Yau threefold studied in a recent paper by
Candelas, de la Ossa, Elmi and van Straten. Based on their numerical results,
we will explicitly show that this Calabi-Yau threefold satisfies Deligne's
conjecture. A second purpose of this paper is to introduce the Deligne's
conjecture to the physics community, and provide further evidence that there
might exist interesting connections between physics and number theory.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 02:12:40 GMT""},{""version"":""v2"",""created"":""Wed, 19 Feb 2020 05:30:08 GMT""},{""version"":""v3"",""created"":""Mon, 23 Nov 2020 20:27:42 GMT""}]","2020-11-25"
"2001.03284","Kwang Woo Nam","Jang You Park, YongHee Jung, Wei Ding, Kwang Woo Nam","GeoCMS : Towards a Geo-Tagged Media Management System",,"Proceedings of FOSS4G 2019 Conference, Bucharest","10.5194/isprs-archives-XLII-4-W14-185-2019",,"cs.DB cs.SI","http://creativecommons.org/licenses/by/4.0/","  In this paper, we propose the design and implementation of the new geotagged
media management system. A large amount of daily geo-tagged media data
generated by user's smart phone, mobile device, dash cam and camera. Geotagged
media, such as geovideos and geophotos, can be captured with spatial temporal
information such as time, location, visible area, camera direction, moving
direction and visible distance information. Due to the increase in geo-tagged
multimedia data, the researches for efficient managing and mining geo-tagged
multimedia are newly expected to be a new area in database and data mining.
This paper proposes a geo-tagged media management system, so called Open
GeoCMS(Geotagged media Contents Management System). Open GeoCMS is a new
framework to manage geotagged media data on the web. Our framework supports
various types which are for moving point, moving photo - a sequence of photos
by a drone, moving double and moving video. Also, GeoCMS has the label viewer
and editor system for photos and videos. The Open GeoCMS have been developed as
an open source system.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 02:25:58 GMT""}]","2020-01-13"
"2001.03285","Yong Wang","Ren Qin and Yong Wang","Skyrmion-based Magnetic Traps for Ultracold Atoms","6 pages, 6 figures","Phys. Rev. A 101, 053428 (2020)","10.1103/PhysRevA.101.053428",,"cond-mat.mes-hall physics.atom-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We show that the stray field generated by isolated magnetic skyrmions can be
used to trap ultracold atoms. Specially, ring-shaped and double-well trapping
potentials for ultracold atoms can be created by combining the field from two
isolated skyrmions. The geometry size, potential barrier, trapping frequency
and Majorana loss rate of these magnetic traps can be tuned by the external
magnetic field or device configuration. The results here could be useful to
develop atomtronics devices by manipulating the magnetic skyrmions with modern
spintronics techniques.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 02:36:03 GMT""}]","2020-05-27"
"2001.03286","Yujian Li","Yujian Li, Bowen Liu, Zhaoying Liu, and Ting Zhang","Probabilistic K-means Clustering via Nonlinear Programming","10 pages, 7 figures",,,,"cs.LG stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  K-means is a classical clustering algorithm with wide applications. However,
soft K-means, or fuzzy c-means at m=1, remains unsolved since 1981. To address
this challenging open problem, we propose a novel clustering model, i.e.
Probabilistic K-Means (PKM), which is also a nonlinear programming model
constrained on linear equalities and linear inequalities. In theory, we can
solve the model by active gradient projection, while inefficiently. Thus, we
further propose maximum-step active gradient projection and fast maximum-step
active gradient projection to solve it more efficiently. By experiments, we
evaluate the performance of PKM and how well the proposed methods solve it in
five aspects: initialization robustness, clustering performance, descending
stability, iteration number, and convergence speed.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 02:40:41 GMT""},{""version"":""v2"",""created"":""Fri, 20 Nov 2020 00:59:26 GMT""}]","2020-11-23"
"2001.03287","Jarah Evslin","Emilio Ciuffoli, Jarah Evslin, Hosam Mohammed","Approximate Neutrino Oscillations in the Vacuum","23 pages, 7 PDF figures",,"10.1140/epjc/s10052-021-09110-y",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  It is well known that neutrino oscillations may damp due to decoherence
caused by the separation of mass eigenstate wave packets or by a baseline
uncertainty of order the oscillation wave length. In this note we show that if
the particles created together with the neutrino are not measured and do not
interact with the environment, then the first source of decoherence is not
present. This demonstration uses the saddle point approximation and also
assumes that the experiment lasts longer than a certain threshold. We
independently derive this result using the external wave packet model and also
using a model in which the fields responsible for neutrino production and
detection are treated dynamically. Intuitively this result is a consequence of
the fact that the neutrino emission time does not affect the final state and so
amplitudes corresponding to distinct emission times must be added coherently.
This fact also implies that oscillations resulting from mass eigenstates which
are detected simultaneously arise from neutrinos which were not created
simultaneously but are nonetheless coherent, realizing the neutrino oscillation
paradigm of Kobach, Manohar and McGreevy.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 02:44:53 GMT""}]","2021-05-05"
"2001.03288","Juhyun Lee","Yury Pisarchyk and Juhyun Lee","Efficient Memory Management for Deep Neural Net Inference","6 pages, 6 figures, MLSys 2020 Workshop on Resource-Constrained
  Machine Learning (ReCoML 2020)",,,,"cs.LG cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  While deep neural net inference was considered a task for servers only,
latest advances in technology allow the task of inference to be moved to mobile
and embedded devices, desired for various reasons ranging from latency to
privacy. These devices are not only limited by their compute power and battery,
but also by their inferior physical memory and cache, and thus, an efficient
memory manager becomes a crucial component for deep neural net inference at the
edge. We explore various strategies to smartly share memory buffers among
intermediate tensors in deep neural nets. Employing these can result in up to
11% smaller memory footprint than the state of the art.
","[{""version"":""v1"",""created"":""Fri, 10 Jan 2020 02:45:41 GMT""},{""version"":""v2"",""created"":""Thu, 23 Jan 2020 01:21:43 GMT""},{""version"":""v3"",""created"":""Sun, 16 Feb 2020 02:32:54 GMT""}]","2020-02-18"
